stock,date,tradeNumber,price,stopLoss,profitTarget,action
AMGN,2012-04-20,1.0,53.7841911315918,65.37000274658203,24.81966209411621,buy
DHI,2012-04-20,1.0,13.873340606689453,13.800000190734863,14.056691646575928,buy
FDX,2012-04-20,2.0,81.89398956298828,88.69999694824219,64.87897109985352,buy
KIM,2012-04-20,1.0,11.95337200164795,17.780000686645508,-2.6131997108459473,buy
MSFT,2012-04-20,1.0,26.413745880126953,30.229999542236328,16.873111724853516,buy
PNW,2012-04-20,3.0,33.198143005371094,45.95000076293945,1.3184986114501953,buy
RTX,2012-04-20,1.0,40.34815979003906,50.34613037109375,15.353233337402344,buy
ROL,2012-04-20,2.0,5.346446990966797,5.934814929962158,3.8755271434783936,buy
BXP,2012-04-20,1.0,75.92019653320312,102.4800033569336,5.269954681396484,sell
LH,2012-04-20,1.0,87.58999633789062,87.91999816894531,96.07500457763672,sell
MGM,2012-04-20,1.0,12.77407455444336,13.75,11.160995483398438,sell
NWL,2012-04-20,1.0,12.841346740722656,17.18000030517578,1.8913960456848145,sell
SNA,2012-04-20,1.0,50.71569061279297,57.459999084472656,33.595794677734375,sell
VZ,2012-04-20,2.0,25.360740661621094,36.79999923706055,-4.566681861877441,sell
MMM,2012-04-23,1.0,66.59017944335938,77.3302220662435,42.05563990275065,buy
ABMD,2012-04-23,3.0,22.229999542236328,20.200000762939453,27.304996490478516,buy
CNC,2012-04-23,2.0,11.21500015258789,10.654250144958496,12.616875171661377,buy
ETN,2012-04-23,1.0,35.97856521606445,34.17963695526123,40.47588586807251,buy
HBI,2012-04-23,1.0,5.736629009246826,5.449797558784485,6.453707635402679,buy
HON,2012-04-23,1.0,46.02228546142578,43.72117118835449,51.77507114410401,buy
PKG,2012-04-23,1.0,21.97650909423828,20.877683639526367,24.723572731018066,buy
AWK,2012-04-23,1.0,27.149288177490234,32.83000183105469,14.695474624633789,sell
AMGN,2012-04-23,1.0,53.64276885986328,65.37000274658203,24.81966209411621,sell
DHI,2012-04-23,1.0,13.584683418273926,13.800000190734863,14.056691646575928,sell
FDX,2012-04-23,2.0,80.46929931640625,88.69999694824219,64.87897109985352,sell
KIM,2012-04-23,1.0,11.768987655639648,17.780000686645508,-2.6131997108459473,sell
MSFT,2012-04-23,1.0,26.169328689575195,30.229999542236328,16.873111724853516,sell
PNW,2012-04-23,3.0,32.975765228271484,45.95000076293945,1.3184986114501953,sell
RTX,2012-04-23,1.0,39.72551727294922,50.34613037109375,15.353233337402344,sell
ROL,2012-04-23,2.0,5.195012092590332,5.934814929962158,3.8755271434783936,sell
UHS,2012-04-23,1.0,40.69352722167969,40.709999084472656,42.998809814453125,sell
CVX,2012-04-24,1.0,68.80854034423828,100.88999938964844,-11.39510726928711,buy
CMI,2012-04-24,1.0,90.15418243408203,113.41000366210938,32.01462936401367,buy
DRI,2012-04-24,1.0,33.58207702636719,43.345211029052734,9.17424201965332,buy
FFIV,2012-04-24,1.0,129.27999877929688,122.81599884033203,145.43999862670898,buy
NDAQ,2012-04-24,1.0,21.523324966430664,24.399999618530273,14.33163833618164,buy
PH,2012-04-24,2.0,73.5601577758789,80.44000244140625,56.36054611206055,buy
ROL,2012-04-24,3.0,5.354146480560303,5.934814929962158,3.902475357055664,buy
CNC,2012-04-24,2.0,10.550000190734863,10.654250144958496,12.616875171661377,sell
AFL,2012-04-25,2.0,17.812484741210938,20.260000228881836,11.693696022033691,buy
AEE,2012-04-25,2.0,23.001453399658203,31.149999618530273,2.6300878524780273,buy
GLW,2012-04-25,1.0,11.20946979522705,13.029999732971191,6.658144950866699,buy
DOV,2012-04-25,2.0,33.84164810180664,39.57661437988281,19.50423240661621,buy
EMR,2012-04-25,2.0,38.252071380615234,49.310001373291016,10.607246398925781,buy
EOG,2012-04-25,1.0,46.131256103515625,50.29499816894531,35.721900939941406,buy
GE,2012-04-25,1.0,118.56461334228516,112.63638267517089,133.3851900100708,buy
IPG,2012-04-25,1.0,8.20016860961914,10.520000457763672,2.4005889892578125,buy
JKHY,2012-04-25,2.0,29.866397857666016,32.619998931884766,22.98239517211914,buy
LKQ,2012-04-25,3.0,15.168795585632324,14.625,16.528284549713135,buy
MET,2012-04-25,1.0,23.339767456054688,30.570409774780273,5.263161659240723,buy
MSI,2012-04-25,1.0,42.68745422363281,47.959999084472656,29.506092071533203,buy
PHM,2012-04-25,1.0,7.7096781730651855,7.650000095367432,7.85887336730957,buy
RHI,2012-04-25,2.0,25.370651245117188,28.0,18.797279357910156,buy
STE,2012-04-25,1.0,27.104650497436523,29.81999969482422,20.316277503967285,buy
TEL,2012-04-25,1.0,29.621187210083008,34.36000061035156,17.77415370941162,buy
VMC,2012-04-25,1.0,39.219215393066406,40.27000045776367,36.59225273132324,buy
CVX,2012-04-25,1.0,69.35615539550781,100.88999938964844,-11.39510726928711,sell
CMI,2012-04-25,1.0,89.42386627197266,113.41000366210938,32.01462936401367,sell
DRI,2012-04-25,1.0,33.85531234741211,43.345211029052734,9.17424201965332,sell
NDAQ,2012-04-25,1.0,21.344884872436523,24.399999618530273,14.33163833618164,sell
PH,2012-04-25,2.0,72.82421875,80.44000244140625,56.36054611206055,sell
ROL,2012-04-25,3.0,5.451681137084961,5.934814929962158,3.902475357055664,sell
CDNS,2012-04-26,2.0,11.880000114440918,11.170000076293945,13.65500020980835,buy
CAH,2012-04-26,3.0,32.07566452026367,40.439998626708984,11.16482925415039,buy
CBRE,2012-04-26,1.0,19.06999969482422,17.610000610351562,22.71999740600586,buy
CVS,2012-04-26,1.0,36.04402542114258,43.08000183105469,18.454084396362305,buy
DVN,2012-04-26,1.0,55.12892150878906,63.970001220703125,33.026222229003906,buy
ES,2012-04-26,1.0,26.8984375,35.400001525878906,5.644527435302734,buy
GRMN,2012-04-26,1.0,33.35771942138672,43.68000030517578,7.5520172119140625,buy
IP,2012-04-26,1.0,21.830427169799805,29.847288131713867,1.7882747650146484,buy
JNJ,2012-04-26,1.0,49.24098587036133,62.7599983215332,15.44345474243164,buy
MAS,2012-04-26,2.0,9.962579727172852,10.24604606628418,9.253913879394531,buy
RJF,2012-04-26,1.0,21.449813842773438,22.540000915527344,18.724346160888672,buy
RTX,2012-04-26,2.0,40.47267532348633,49.3077392578125,18.3850154876709,buy
HIG,2012-04-26,1.0,16.973981857299805,19.579999923706055,10.45893669128418,buy
DIS,2012-04-26,1.0,38.82210159301758,40.880001068115234,33.67735290527344,buy
TMO,2012-04-26,1.0,52.70637130737305,50.07105274200439,59.29466772079469,buy
VLO,2012-04-26,1.0,15.66787338256836,21.069469451904297,2.1638832092285156,buy
XLNX,2012-04-26,1.0,30.120861053466797,33.470001220703125,21.748010635375977,buy
AFL,2012-04-26,2.0,17.718027114868164,20.260000228881836,11.693696022033691,sell
AEE,2012-04-26,2.0,23.17955207824707,31.149999618530273,2.6300878524780273,sell
AZO,2012-04-26,1.0,393.7200012207031,313.1099853515625,385.70005798339844,sell
GLW,2012-04-26,1.0,11.20946979522705,13.029999732971191,6.658144950866699,sell
DOV,2012-04-26,2.0,34.281795501708984,39.57661437988281,19.50423240661621,sell
EMR,2012-04-26,2.0,38.72229766845703,49.310001373291016,10.607246398925781,sell
EOG,2012-04-26,1.0,47.03714370727539,50.29499816894531,35.721900939941406,sell
IPG,2012-04-26,1.0,8.679926872253418,10.520000457763672,2.4005889892578125,sell
JKHY,2012-04-26,2.0,30.184511184692383,32.619998931884766,22.98239517211914,sell
LKQ,2012-04-26,3.0,16.667255401611328,14.625,16.528284549713135,sell
MET,2012-04-26,1.0,23.664201736450195,30.570409774780273,5.263161659240723,sell
MSI,2012-04-26,1.0,42.43791198730469,47.959999084472656,29.506092071533203,sell
PHM,2012-04-26,1.0,8.489508628845215,7.650000095367432,7.85887336730957,sell
RHI,2012-04-26,2.0,25.22919273376465,28.0,18.797279357910156,sell
STE,2012-04-26,1.0,27.235502243041992,29.81999969482422,20.316277503967285,sell
TEL,2012-04-26,1.0,30.28784942626953,34.36000061035156,17.77415370941162,sell
VMC,2012-04-26,1.0,39.36943054199219,40.27000045776367,36.59225273132324,sell
ADM,2012-04-27,1.0,23.753902435302734,30.139999389648438,7.788660049438477,buy
AES,2012-04-27,2.0,9.434135437011719,11.970000267028809,3.094473361968994,buy
ADI,2012-04-27,1.0,30.8081111907959,36.95000076293945,15.453387260437012,buy
AMAT,2012-04-27,1.0,10.142986297607422,11.460000038146973,6.850451946258545,buy
BR,2012-04-27,1.0,19.143842697143555,22.459999084472656,10.8534517288208,buy
CERN,2012-04-27,2.0,37.598602294921875,35.84000015258789,41.995107650756836,buy
SCHW,2012-04-27,1.0,12.775949478149414,12.137152004241942,14.372943162918094,buy
STZ,2012-04-27,1.0,19.96342658996582,18.96525526046753,22.458854913711548,buy
COST,2012-04-27,2.0,67.88508605957031,86.02999877929688,22.522804260253906,buy
HAS,2012-04-27,1.0,27.906206130981445,33.810001373291016,13.14671802520752,buy
HOLX,2012-04-27,1.0,21.229999542236328,19.93000030517578,24.479997634887695,buy
LNC,2012-04-27,1.0,20.13772964477539,22.969999313354492,13.057055473327637,buy
LUMN,2012-04-27,1.0,17.35040283203125,37.7599983215332,-33.67358589172363,buy
MPC,2012-04-27,1.0,15.18922233581543,19.579999923706055,4.212278366088867,buy
MLM,2012-04-27,1.0,75.00245666503906,80.5199966430664,61.2086067199707,buy
MTD,2012-04-27,1.0,179.0399932861328,170.08799362182617,201.4199924468994,buy
MGM,2012-04-27,2.0,13.019731521606445,12.368744945526123,14.647197961807251,buy
MSCI,2012-04-27,1.0,33.96144485473633,34.650001525878906,32.24005317687988,buy
NLSN,2012-04-27,1.0,22.961116790771484,21.81306095123291,25.83125638961792,buy
NXPI,2012-04-27,1.0,25.24417495727539,22.559999465942383,31.95461368560791,buy
PCAR,2012-04-27,1.0,30.82874870300293,41.060001373291016,5.250617027282715,buy
PAYX,2012-04-27,1.0,22.607044219970703,30.299999237060547,3.3746566772460938,buy
PKI,2012-04-27,1.0,26.290348052978516,25.559999465942383,28.116219520568848,buy
PRU,2012-04-27,1.0,42.63741683959961,58.400001525878906,3.230955123901367,buy
SNPS,2012-04-27,2.0,30.31999969482422,28.93000030517578,33.79499816894531,buy
CAH,2012-04-27,3.0,32.38180923461914,40.439998626708984,11.16482925415039,sell
CVS,2012-04-27,1.0,36.28657531738281,43.08000183105469,18.454084396362305,sell
DVN,2012-04-27,1.0,55.61592102050781,63.970001220703125,33.026222229003906,sell
ES,2012-04-27,1.0,26.986379623413086,35.400001525878906,5.644527435302734,sell
GRMN,2012-04-27,1.0,33.026126861572266,43.68000030517578,7.5520172119140625,sell
IP,2012-04-27,1.0,21.895112991333008,29.847288131713867,1.7882747650146484,sell
JNJ,2012-04-27,1.0,49.309417724609375,62.7599983215332,15.44345474243164,sell
MAS,2012-04-27,2.0,10.379618644714355,10.24604606628418,9.253913879394531,sell
RJF,2012-04-27,1.0,21.537147521972656,22.540000915527344,18.724346160888672,sell
RTX,2012-04-27,2.0,40.84628677368164,49.3077392578125,18.3850154876709,sell
HIG,2012-04-27,1.0,16.9658145904541,19.579999923706055,10.45893669128418,sell
DIS,2012-04-27,1.0,38.813148498535156,40.880001068115234,33.67735290527344,sell
VLO,2012-04-27,1.0,16.018604278564453,21.069469451904297,2.1638832092285156,sell
XLNX,2012-04-27,1.0,29.997575759887695,33.470001220703125,21.748010635375977,sell
ADBE,2012-04-30,1.0,33.54999923706055,31.872499275207517,37.74374914169312,buy
AMP,2012-04-30,1.0,42.680965423583984,53.7400016784668,15.033374786376953,buy
ICE,2012-04-30,2.0,24.022296905517578,25.34600067138672,20.713037490844727,buy
IVZ,2012-04-30,1.0,17.03969383239746,16.18770914077759,19.169655561447144,buy
MCD,2012-04-30,2.0,73.91097259521484,94.12999725341797,23.36341094970703,buy
RL,2012-04-30,1.0,146.0931396484375,138.78848266601562,164.3547821044922,buy
SWKS,2012-04-30,1.0,24.372528076171875,23.15390167236328,27.419094085693366,buy
TROW,2012-04-30,1.0,46.52699661254883,44.200646781921385,52.34287118911743,buy
TSLA,2012-04-30,1.0,6.625999927520752,6.294699931144714,7.454249918460848,buy
ADM,2012-04-30,1.0,23.562824249267578,30.139999389648438,7.788660049438477,sell
AES,2012-04-30,2.0,9.48717975616455,11.970000267028809,3.094473361968994,sell
ADI,2012-04-30,1.0,30.81601333618164,36.95000076293945,15.453387260437012,sell
AMAT,2012-04-30,1.0,10.109265327453613,11.460000038146973,6.850451946258545,sell
BR,2012-04-30,1.0,19.053543090820312,22.459999084472656,10.8534517288208,sell
COST,2012-04-30,2.0,67.49473571777344,86.02999877929688,22.522804260253906,sell
HAS,2012-04-30,1.0,27.95185661315918,33.810001373291016,13.14671802520752,sell
HOLX,2012-04-30,1.0,19.1200008392334,19.93000030517578,24.479997634887695,sell
HUM,2012-04-30,2.0,74.62946319580078,80.46614665985106,81.32988405227663,sell
LNC,2012-04-30,1.0,20.2193546295166,22.969999313354492,13.057055473327637,sell
LUMN,2012-04-30,1.0,17.332426071166992,37.7599983215332,-33.67358589172363,sell
MPC,2012-04-30,1.0,15.30693531036377,19.579999923706055,4.212278366088867,sell
MLM,2012-04-30,1.0,74.53479766845703,80.5199966430664,61.2086067199707,sell
MSCI,2012-04-30,1.0,33.7401237487793,34.650001525878906,32.24005317687988,sell
PCAR,2012-04-30,1.0,30.27886390686035,41.060001373291016,5.250617027282715,sell
PAYX,2012-04-30,1.0,22.490890502929688,30.299999237060547,3.3746566772460938,sell
PRU,2012-04-30,1.0,42.060768127441406,58.400001525878906,3.230955123901367,sell
A,2012-05-01,1.0,28.154233932495117,28.004291534423828,28.52908992767334,buy
BAX,2012-05-01,1.0,25.58930206298828,29.14177131652832,16.708128929138184,buy
CBOE,2012-05-01,2.0,24.085824966430664,26.40999984741211,18.27538776397705,buy
CSCO,2012-05-01,1.0,14.904777526855469,14.159538650512694,16.767874717712406,buy
DHR,2012-05-01,1.0,39.54647445678711,40.74298858642578,36.55518913269043,buy
ENPH,2012-05-01,1.0,7.920000076293945,6.619999885559082,11.170000553131104,buy
FDX,2012-05-01,3.0,81.31864166259766,86.19999694824219,69.11525344848633,buy
KEY,2012-05-01,1.0,6.156666278839111,7.960000038146973,1.648331880569458,buy
MTCH,2012-05-01,1.0,12.352421760559082,13.732152938842773,8.903093814849854,buy
ZBRA,2012-05-01,1.0,39.15999984741211,36.40999984741211,46.03499984741211,buy
AMP,2012-05-01,1.0,42.72032928466797,53.7400016784668,15.033374786376953,sell
ICE,2012-05-01,2.0,23.673805236816406,25.34600067138672,20.713037490844727,sell
MCD,2012-05-01,2.0,73.72138214111328,94.12999725341797,23.36341094970703,sell
CHTR,2012-05-02,1.0,62.2400016784668,59.040000915527344,70.24000358581543,buy
TPR,2012-05-02,1.0,56.363399505615234,69.54000091552734,23.42189598083496,buy
ANSS,2012-05-02,1.0,68.54000091552734,55.209999084472656,68.05500602722168,sell
BAX,2012-05-02,1.0,25.488201141357422,29.14177131652832,16.708128929138184,sell
CBOE,2012-05-02,2.0,23.425817489624023,26.40999984741211,18.27538776397705,sell
DHR,2012-05-02,1.0,39.45230484008789,40.74298858642578,36.55518913269043,sell
FDX,2012-05-02,3.0,81.6017837524414,86.19999694824219,69.11525344848633,sell
KEY,2012-05-02,1.0,6.051040172576904,7.960000038146973,1.648331880569458,sell
MTCH,2012-05-02,1.0,12.762989044189453,13.732152938842773,8.903093814849854,sell
MSCI,2012-05-03,2.0,33.398963928222656,34.79999923706055,29.89637565612793,buy
A,2012-05-03,1.0,27.656282424926758,28.004291534423828,28.52908992767334,sell
DD,2012-05-03,1.0,35.52896499633789,35.550052833557125,42.098746776580825,sell
J,2012-05-03,1.0,39.165802001953125,41.03526725769043,43.87432289123535,sell
MGM,2012-05-03,2.0,12.207178115844727,12.368744945526123,14.647197961807251,sell
TPR,2012-05-03,1.0,55.72547912597656,69.54000091552734,23.42189598083496,sell
SCHW,2012-05-04,1.0,12.079566955566406,12.137152004241942,14.372943162918094,sell
HBI,2012-05-04,1.0,5.410233497619629,5.449797558784485,6.453707635402679,sell
MTD,2012-05-04,1.0,169.52999877929688,170.08799362182617,201.4199924468994,sell
MSCI,2012-05-04,2.0,32.29241943359375,34.79999923706055,29.89637565612793,sell
SWKS,2012-05-04,1.0,22.96261978149414,23.15390167236328,27.419094085693366,sell
TXN,2012-05-04,1.0,23.778301239013672,27.802521800994874,18.310752153396606,sell
PGR,2012-05-07,1.0,15.3650541305542,20.799999237060547,1.77769136428833,buy
CDNS,2012-05-07,2.0,11.079999923706055,11.170000076293945,13.65500020980835,sell
STE,2012-05-08,2.0,27.16571617126465,29.690000534057617,20.855005264282227,buy
CBRE,2012-05-08,1.0,17.549999237060547,17.610000610351562,22.71999740600586,sell
CSCO,2012-05-08,1.0,13.957377433776855,14.159538650512694,16.767874717712406,sell
STZ,2012-05-08,1.0,18.88134765625,18.96525526046753,22.458854913711548,sell
IVZ,2012-05-08,1.0,16.06560516357422,16.18770914077759,19.169655561447144,sell
PGR,2012-05-08,1.0,15.400023460388184,20.799999237060547,1.77769136428833,sell
RL,2012-05-08,1.0,138.55397033691406,138.78848266601562,164.3547821044922,sell
TSLA,2012-05-08,1.0,6.038000106811523,6.294699931144714,7.454249918460848,sell
WMT,2012-05-09,2.0,47.498321533203125,57.18000030517578,23.294124603271484,buy
STE,2012-05-09,2.0,26.179935455322266,29.690000534057617,20.855005264282227,sell
TROW,2012-05-09,1.0,44.02817153930664,44.200646781921385,52.34287118911743,sell
HSY,2012-05-09,3.0,54.45462417602539,55.21325626373291,31.2566040356954,sell
AES,2012-05-10,3.0,9.373510360717773,11.65999984741211,3.6572866439819336,buy
EOG,2012-05-10,2.0,46.16593551635742,50.20500183105469,36.06826972961426,buy
SNPS,2012-05-10,2.0,28.8799991607666,28.93000030517578,33.79499816894531,sell
WMT,2012-05-10,2.0,47.6270637512207,57.18000030517578,23.294124603271484,sell
AES,2012-05-11,3.0,9.365934371948242,11.65999984741211,3.6572866439819336,sell
EOG,2012-05-11,2.0,45.17768859863281,50.20500183105469,36.06826972961426,sell
SYY,2012-05-11,1.0,21.153575897216797,21.206888008117676,25.113420009613037,sell
ETN,2012-05-14,1.0,33.834754943847656,34.17963695526123,40.47588586807251,sell
NXPI,2012-05-14,1.0,22.443532943725586,22.559999465942383,31.95461368560791,sell
PKI,2012-05-14,1.0,25.488758087158203,25.559999465942383,28.116219520568848,sell
GE,2012-05-15,1.0,112.16392517089844,112.63638267517089,133.3851900100708,sell
KR,2012-05-15,2.0,9.356857299804688,9.491313362121582,11.239713191986084,sell
TMO,2012-05-15,1.0,49.749977111816406,50.07105274200439,59.29466772079469,sell
COST,2012-05-16,3.0,64.99180603027344,81.9800033569336,22.521312713623047,buy
FDX,2012-05-16,4.0,80.26837158203125,86.16999816894531,65.5143051147461,buy
SJM,2012-05-16,2.0,60.571449279785156,75.02999877929688,24.42507553100586,buy
PAYX,2012-05-16,2.0,22.200111389160156,29.579999923706055,3.75039005279541,buy
ULTA,2012-05-16,2.0,90.30999755859375,81.66000175476074,110.16749000549316,buy
AIZ,2012-05-16,2.0,29.8538818359375,30.324351596832273,35.91041636466981,sell
FFIV,2012-05-16,1.0,118.26000213623047,122.81599884033203,145.43999862670898,sell
LRCX,2012-05-16,1.0,34.578041076660156,37.37383842468262,37.19379425048828,sell
PKG,2012-05-16,1.0,20.78573989868164,20.877683639526367,24.723572731018066,sell
CTAS,2012-05-17,1.0,32.331993103027344,32.7352596282959,38.7654390335083,sell
COST,2012-05-17,3.0,63.88959884643555,81.9800033569336,22.521312713623047,sell
FDX,2012-05-17,4.0,79.24549865722656,86.16999816894531,65.5143051147461,sell
HON,2012-05-17,1.0,43.41205978393555,43.72117118835449,51.77507114410401,sell
HST,2012-05-17,1.0,10.441996574401855,10.83205804824829,12.827437162399292,sell
IEX,2012-05-17,1.0,33.998313903808594,38.428677050272626,30.86762571334839,sell
SJM,2012-05-17,2.0,60.298370361328125,75.02999877929688,24.42507553100586,sell
NLSN,2012-05-17,1.0,21.249000549316406,21.81306095123291,25.83125638961792,sell
PAYX,2012-05-17,2.0,21.943344116210938,29.579999923706055,3.75039005279541,sell
ROK,2012-05-17,1.0,58.93526840209961,60.211133289337155,71.30265784263611,sell
ADBE,2012-05-18,1.0,31.309999465942383,31.872499275207517,37.74374914169312,sell
BA,2012-05-18,3.0,57.24964141845703,57.63530960083008,68.25234031677246,sell
IDXX,2012-05-18,1.0,41.060001373291016,41.279998779296875,47.47500038146973,sell
ZBRA,2012-05-18,1.0,35.970001220703125,36.40999984741211,46.03499984741211,sell
